#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial6-dark-newbox-1
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.837	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.092	26.639	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
16-11-2025	18:10:28.481	79.599	222.924	20.698	354	0	OK	16-11-2025	18:10:28.481	79.599	25.544	OK	16-11-2025	18:10:28.481	79.599	1011	OK
16-11-2025	18:10:33.483	84.600	222.887	20.700	354	1	OK	16-11-2025	18:10:33.483	84.600	25.543	OK	16-11-2025	18:10:33.483	84.600	1011	OK
16-11-2025	18:10:38.482	89.599	222.987	20.695	354	0	OK	16-11-2025	18:10:38.482	89.599	25.544	OK	16-11-2025	18:10:38.482	89.599	1011	OK
16-11-2025	18:10:43.481	94.599	223.120	20.690	354	0	OK	16-11-2025	18:10:43.481	94.599	25.539	OK	16-11-2025	18:10:43.481	94.599	1011	OK
16-11-2025	18:10:48.482	99.600	222.926	20.699	354	0	OK	16-11-2025	18:10:48.482	99.600	25.540	OK	16-11-2025	18:10:48.482	99.600	1011	OK
16-11-2025	18:10:53.480	104.598	222.750	20.706	354	0	OK	16-11-2025	18:10:53.480	104.598	25.545	OK	16-11-2025	18:10:53.480	104.598	1011	OK
16-11-2025	18:10:58.480	109.598	222.588	20.714	354	0	OK	16-11-2025	18:10:58.480	109.598	25.544	OK	16-11-2025	18:10:58.480	109.598	1011	OK
16-11-2025	18:11:03.481	114.599	222.412	20.723	354	0	OK	16-11-2025	18:11:03.481	114.599	25.542	OK	16-11-2025	18:11:03.481	114.599	1011	OK
16-11-2025	18:11:08.482	119.599	222.454	20.721	354	0	OK	16-11-2025	18:11:08.482	119.599	25.542	OK	16-11-2025	18:11:08.482	119.599	1011	OK
16-11-2025	18:11:13.481	124.598	222.436	20.721	355	0	OK	16-11-2025	18:11:13.481	124.598	25.545	OK	16-11-2025	18:11:13.481	124.598	1011	OK
16-11-2025	18:11:18.480	129.598	222.155	20.735	355	0	OK	16-11-2025	18:11:18.480	129.598	25.543	OK	16-11-2025	18:11:18.480	129.598	1011	OK
16-11-2025	18:11:23.480	134.598	222.045	20.740	355	0	OK	16-11-2025	18:11:23.480	134.598	25.544	OK	16-11-2025	18:11:23.480	134.598	1011	OK
16-11-2025	18:11:28.481	139.598	222.615	20.713	354	0	OK	16-11-2025	18:11:28.481	139.598	25.543	OK	16-11-2025	18:11:28.481	139.598	1011	OK
16-11-2025	18:11:33.481	144.598	222.929	20.698	354	0	OK	16-11-2025	18:11:33.481	144.598	25.543	OK	16-11-2025	18:11:33.481	144.598	1011	OK
16-11-2025	18:11:38.480	149.598	223.259	20.682	353	0	OK	16-11-2025	18:11:38.480	149.598	25.544	OK	16-11-2025	18:11:38.480	149.598	1011	OK
16-11-2025	18:11:43.480	154.597	223.349	20.678	353	0	OK	16-11-2025	18:11:43.480	154.597	25.543	OK	16-11-2025	18:11:43.480	154.597	1011	OK
16-11-2025	18:11:48.480	159.597	223.506	20.670	353	0	OK	16-11-2025	18:11:48.480	159.597	25.545	OK	16-11-2025	18:11:48.480	159.597	1011	OK
16-11-2025	18:11:53.480	164.597	223.843	20.654	353	0	OK	16-11-2025	18:11:53.480	164.597	25.545	OK	16-11-2025	18:11:53.480	164.597	1011	OK
16-11-2025	18:11:58.479	169.597	223.816	20.655	353	0	OK	16-11-2025	18:11:58.479	169.597	25.546	OK	16-11-2025	18:11:58.479	169.597	1011	OK
16-11-2025	18:12:03.478	174.596	224.063	20.643	353	0	OK	16-11-2025	18:12:03.478	174.596	25.547	OK	16-11-2025	18:12:03.478	174.596	1011	OK
16-11-2025	18:12:08.479	179.597	224.003	20.645	353	0	OK	16-11-2025	18:12:08.479	179.597	25.550	OK	16-11-2025	18:12:08.479	179.597	1011	OK
16-11-2025	18:12:13.479	184.597	223.975	20.648	353	0	OK	16-11-2025	18:12:13.479	184.597	25.544	OK	16-11-2025	18:12:13.479	184.597	1011	OK
16-11-2025	18:12:18.479	189.597	223.952	20.648	353	0	OK	16-11-2025	18:12:18.479	189.597	25.548	OK	16-11-2025	18:12:18.479	189.597	1011	OK
16-11-2025	18:12:23.478	194.596	223.768	20.657	353	0	OK	16-11-2025	18:12:23.478	194.596	25.547	OK	16-11-2025	18:12:23.478	194.596	1011	OK
16-11-2025	18:12:28.479	199.596	223.630	20.663	353	0	OK	16-11-2025	18:12:28.479	199.596	25.549	OK	16-11-2025	18:12:28.479	199.596	1011	OK
16-11-2025	18:12:33.479	204.596	223.747	20.658	353	0	OK	16-11-2025	18:12:33.479	204.596	25.547	OK	16-11-2025	18:12:33.479	204.596	1011	OK
16-11-2025	18:12:38.478	209.596	223.512	20.670	353	0	OK	16-11-2025	18:12:38.478	209.596	25.544	OK	16-11-2025	18:12:38.478	209.596	1011	OK
16-11-2025	18:12:43.478	214.595	223.636	20.663	353	0	OK	16-11-2025	18:12:43.478	214.595	25.548	OK	16-11-2025	18:12:43.478	214.595	1011	OK
16-11-2025	18:12:48.477	219.595	223.594	20.665	353	0	OK	16-11-2025	18:12:48.477	219.595	25.548	OK	16-11-2025	18:12:48.477	219.595	1011	OK
16-11-2025	18:12:53.477	224.595	223.609	20.664	353	0	OK	16-11-2025	18:12:53.477	224.595	25.549	OK	16-11-2025	18:12:53.477	224.595	1011	OK
16-11-2025	18:12:58.478	229.595	223.990	20.647	353	0	OK	16-11-2025	18:12:58.478	229.595	25.545	OK	16-11-2025	18:12:58.478	229.595	1011	OK
16-11-2025	18:13:03.479	234.596	225.136	20.592	352	0	OK	16-11-2025	18:13:03.479	234.596	25.548	OK	16-11-2025	18:13:03.479	234.596	1011	OK
16-11-2025	18:13:08.477	239.595	226.521	20.527	351	0	OK	16-11-2025	18:13:08.477	239.595	25.548	OK	16-11-2025	18:13:08.477	239.595	1011	OK
16-11-2025	18:13:13.478	244.595	227.378	20.487	350	0	OK	16-11-2025	18:13:13.478	244.595	25.548	OK	16-11-2025	18:13:13.478	244.595	1011	OK
16-11-2025	18:13:18.477	249.595	228.039	20.456	349	0	OK	16-11-2025	18:13:18.477	249.595	25.549	OK	16-11-2025	18:13:18.477	249.595	1011	OK
16-11-2025	18:13:23.477	254.595	230.152	20.358	347	0	OK	16-11-2025	18:13:23.477	254.595	25.551	OK	16-11-2025	18:13:23.477	254.595	1011	OK
16-11-2025	18:13:28.477	259.595	233.279	20.216	345	0	OK	16-11-2025	18:13:28.477	259.595	25.550	OK	16-11-2025	18:13:28.477	259.595	1011	OK
16-11-2025	18:13:33.479	264.596	234.069	20.181	344	0	OK	16-11-2025	18:13:33.479	264.596	25.548	OK	16-11-2025	18:13:33.479	264.596	1011	OK
16-11-2025	18:13:38.477	269.595	234.699	20.153	343	0	OK	16-11-2025	18:13:38.477	269.595	25.547	OK	16-11-2025	18:13:38.477	269.595	1011	OK
16-11-2025	18:13:43.478	274.595	234.722	20.152	343	0	OK	16-11-2025	18:13:43.478	274.595	25.547	OK	16-11-2025	18:13:43.478	274.595	1011	OK
16-11-2025	18:13:48.479	279.596	235.448	20.119	343	0	OK	16-11-2025	18:13:48.479	279.596	25.549	OK	16-11-2025	18:13:48.479	279.596	1011	OK
16-11-2025	18:13:53.478	284.595	236.257	20.083	342	0	OK	16-11-2025	18:13:53.478	284.595	25.549	OK	16-11-2025	18:13:53.478	284.595	1011	OK
16-11-2025	18:13:58.482	289.600	236.443	20.075	342	0	OK	16-11-2025	18:13:58.482	289.600	25.548	OK	16-11-2025	18:13:58.482	289.600	1011	OK
16-11-2025	18:14:03.482	294.600	236.741	20.061	341	0	OK	16-11-2025	18:14:03.482	294.600	25.551	OK	16-11-2025	18:14:03.482	294.600	1011	OK
16-11-2025	18:14:08.483	299.600	236.589	20.068	341	0	OK	16-11-2025	18:14:08.483	299.600	25.550	OK	16-11-2025	18:14:08.483	299.600	1011	OK
16-11-2025	18:14:13.482	304.600	236.239	20.083	342	0	OK	16-11-2025	18:14:13.482	304.600	25.552	OK	16-11-2025	18:14:13.482	304.600	1011	OK
16-11-2025	18:14:18.482	309.599	236.026	20.093	342	0	OK	16-11-2025	18:14:18.482	309.599	25.550	OK	16-11-2025	18:14:18.482	309.599	1011	OK
16-11-2025	18:14:23.481	314.599	235.326	20.125	343	0	OK	16-11-2025	18:14:23.481	314.599	25.547	OK	16-11-2025	18:14:23.481	314.599	1011	OK
16-11-2025	18:14:28.480	319.598	234.626	20.156	343	0	OK	16-11-2025	18:14:28.480	319.598	25.548	OK	16-11-2025	18:14:28.480	319.598	1011	OK
16-11-2025	18:14:33.480	324.598	234.089	20.179	344	0	OK	16-11-2025	18:14:33.480	324.598	25.552	OK	16-11-2025	18:14:33.480	324.598	1011	OK
16-11-2025	18:14:38.481	329.598	233.511	20.205	344	0	OK	16-11-2025	18:14:38.481	329.598	25.552	OK	16-11-2025	18:14:38.481	329.598	1011	OK
16-11-2025	18:14:43.480	334.597	233.596	20.202	344	0	OK	16-11-2025	18:14:43.480	334.597	25.549	OK	16-11-2025	18:14:43.480	334.597	1011	OK
16-11-2025	18:14:48.479	339.596	234.251	20.172	343	0	OK	16-11-2025	18:14:48.479	339.596	25.551	OK	16-11-2025	18:14:48.479	339.596	1011	OK
16-11-2025	18:14:53.480	344.598	234.647	20.154	343	0	OK	16-11-2025	18:14:53.480	344.598	25.552	OK	16-11-2025	18:14:53.480	344.598	1011	OK
16-11-2025	18:14:58.479	349.596	234.854	20.145	343	0	OK	16-11-2025	18:14:58.479	349.596	25.551	OK	16-11-2025	18:14:58.479	349.596	1011	OK
16-11-2025	18:15:03.480	354.597	235.834	20.101	342	0	OK	16-11-2025	18:15:03.480	354.597	25.552	OK	16-11-2025	18:15:03.480	354.597	1011	OK
16-11-2025	18:15:08.479	359.597	235.599	20.112	342	0	OK	16-11-2025	18:15:08.479	359.597	25.550	OK	16-11-2025	18:15:08.479	359.597	1011	OK
16-11-2025	18:15:13.479	364.597	236.448	20.074	342	0	OK	16-11-2025	18:15:13.479	364.597	25.551	OK	16-11-2025	18:15:13.479	364.597	1011	OK
16-11-2025	18:15:18.481	369.599	235.094	20.134	343	0	OK	16-11-2025	18:15:18.481	369.599	25.552	OK	16-11-2025	18:15:18.481	369.599	1011	OK
16-11-2025	18:15:23.478	374.596	234.105	20.178	344	0	OK	16-11-2025	18:15:23.478	374.596	25.553	OK	16-11-2025	18:15:23.478	374.596	1011	OK
16-11-2025	18:15:28.480	379.597	234.012	20.183	344	0	OK	16-11-2025	18:15:28.480	379.597	25.550	OK	16-11-2025	18:15:28.480	379.597	1011	OK
16-11-2025	18:15:33.481	384.599	234.284	20.170	344	0	OK	16-11-2025	18:15:33.481	384.599	25.553	OK	16-11-2025	18:15:33.481	384.599	1011	OK
16-11-2025	18:15:38.480	389.598	234.134	20.177	344	0	OK	16-11-2025	18:15:38.480	389.598	25.552	OK	16-11-2025	18:15:38.480	389.598	1011	OK
16-11-2025	18:15:43.481	394.598	234.057	20.181	344	0	OK	16-11-2025	18:15:43.481	394.598	25.550	OK	16-11-2025	18:15:43.481	394.598	1011	OK
16-11-2025	18:15:48.480	399.598	233.895	20.188	344	0	OK	16-11-2025	18:15:48.480	399.598	25.551	OK	16-11-2025	18:15:48.480	399.598	1011	OK
16-11-2025	18:15:53.478	404.596	233.344	20.212	344	0	OK	16-11-2025	18:15:53.478	404.596	25.554	OK	16-11-2025	18:15:53.478	404.596	1011	OK
16-11-2025	18:15:58.481	409.599	233.199	20.218	344	0	OK	16-11-2025	18:15:58.481	409.599	25.556	OK	16-11-2025	18:15:58.481	409.599	1011	OK
16-11-2025	18:16:03.479	414.597	233.122	20.222	345	0	OK	16-11-2025	18:16:03.479	414.597	25.554	OK	16-11-2025	18:16:03.479	414.597	1011	OK
16-11-2025	18:16:08.480	419.598	233.062	20.225	345	0	OK	16-11-2025	18:16:08.480	419.598	25.553	OK	16-11-2025	18:16:08.480	419.598	1011	OK
16-11-2025	18:16:13.479	424.596	233.273	20.216	344	0	OK	16-11-2025	18:16:13.479	424.596	25.551	OK	16-11-2025	18:16:13.479	424.596	1011	OK
16-11-2025	18:16:18.479	429.597	233.511	20.205	344	0	OK	16-11-2025	18:16:18.479	429.597	25.552	OK	16-11-2025	18:16:18.479	429.597	1011	OK
16-11-2025	18:16:23.480	434.597	233.128	20.222	344	0	OK	16-11-2025	18:16:23.480	434.597	25.553	OK	16-11-2025	18:16:23.480	434.597	1011	OK
16-11-2025	18:16:28.479	439.597	233.140	20.222	344	0	OK	16-11-2025	18:16:28.479	439.597	25.551	OK	16-11-2025	18:16:28.479	439.597	1011	OK
16-11-2025	18:16:33.478	444.596	233.167	20.220	345	0	OK	16-11-2025	18:16:33.478	444.596	25.554	OK	16-11-2025	18:16:33.478	444.596	1011	OK
16-11-2025	18:16:38.478	449.596	232.985	20.229	344	0	OK	16-11-2025	18:16:38.478	449.596	25.551	OK	16-11-2025	18:16:38.478	449.596	1011	OK
16-11-2025	18:16:43.478	454.595	233.766	20.193	344	0	OK	16-11-2025	18:16:43.478	454.595	25.554	OK	16-11-2025	18:16:43.478	454.595	1011	OK
16-11-2025	18:16:48.479	459.596	234.379	20.166	343	0	OK	16-11-2025	18:16:48.479	459.596	25.552	OK	16-11-2025	18:16:48.479	459.596	1011	OK
16-11-2025	18:16:53.478	464.596	234.472	20.161	343	0	OK	16-11-2025	18:16:53.478	464.596	25.555	OK	16-11-2025	18:16:53.478	464.596	1011	OK
16-11-2025	18:16:58.479	469.597	234.870	20.144	343	0	OK	16-11-2025	18:16:58.479	469.597	25.552	OK	16-11-2025	18:16:58.479	469.597	1011	OK
16-11-2025	18:17:03.481	474.598	235.139	20.132	342	0	OK	16-11-2025	18:17:03.481	474.598	25.552	OK	16-11-2025	18:17:03.481	474.598	1011	OK
16-11-2025	18:17:08.481	479.598	235.479	20.116	342	0	OK	16-11-2025	18:17:08.481	479.598	25.555	OK	16-11-2025	18:17:08.481	479.598	1011	OK
16-11-2025	18:17:13.479	484.597	235.458	20.118	342	0	OK	16-11-2025	18:17:13.479	484.597	25.551	OK	16-11-2025	18:17:13.479	484.597	1011	OK
16-11-2025	18:17:18.480	489.597	234.708	20.151	343	0	OK	16-11-2025	18:17:18.480	489.597	25.553	OK	16-11-2025	18:17:18.480	489.597	1011	OK
16-11-2025	18:17:23.481	494.599	233.012	20.227	345	0	OK	16-11-2025	18:17:23.481	494.599	25.554	OK	16-11-2025	18:17:23.481	494.599	1011	OK
16-11-2025	18:17:28.552	499.669	231.986	20.274	346	0	OK	16-11-2025	18:17:28.552	499.669	25.552	OK	16-11-2025	18:17:28.552	499.669	1011	OK
16-11-2025	18:17:33.551	504.668	230.833	20.326	346	0	OK	16-11-2025	18:17:33.551	504.668	25.554	OK	16-11-2025	18:17:33.551	504.668	1011	OK
16-11-2025	18:17:38.556	509.674	230.356	20.347	347	0	OK	16-11-2025	18:17:38.556	509.674	25.557	OK	16-11-2025	18:17:38.556	509.674	1011	OK
16-11-2025	18:17:43.553	514.671	229.649	20.380	348	0	OK	16-11-2025	18:17:43.553	514.671	25.555	OK	16-11-2025	18:17:43.553	514.671	1011	OK
16-11-2025	18:17:48.549	519.667	229.208	20.400	348	0	OK	16-11-2025	18:17:48.549	519.667	25.556	OK	16-11-2025	18:17:48.549	519.667	1011	OK
16-11-2025	18:17:53.549	524.666	228.880	20.416	348	0	OK	16-11-2025	18:17:53.549	524.666	25.553	OK	16-11-2025	18:17:53.549	524.666	1011	OK
16-11-2025	18:17:58.551	529.668	228.343	20.440	349	0	OK	16-11-2025	18:17:58.551	529.668	25.556	OK	16-11-2025	18:17:58.551	529.668	1011	OK
16-11-2025	18:18:03.550	534.667	228.035	20.454	349	0	OK	16-11-2025	18:18:03.550	534.667	25.557	OK	16-11-2025	18:18:03.550	534.667	1011	OK
16-11-2025	18:18:08.551	539.668	227.681	20.471	349	0	OK	16-11-2025	18:18:08.551	539.668	25.555	OK	16-11-2025	18:18:08.551	539.668	1011	OK
16-11-2025	18:18:13.550	544.668	227.112	20.498	350	0	OK	16-11-2025	18:18:13.550	544.668	25.553	OK	16-11-2025	18:18:13.550	544.668	1011	OK
16-11-2025	18:18:18.552	549.669	226.789	20.512	350	0	OK	16-11-2025	18:18:18.552	549.669	25.557	OK	16-11-2025	18:18:18.552	549.669	1011	OK
16-11-2025	18:18:23.550	554.668	226.355	20.532	351	0	OK	16-11-2025	18:18:23.550	554.668	25.558	OK	16-11-2025	18:18:23.550	554.668	1011	OK
16-11-2025	18:18:28.549	559.666	226.084	20.545	351	0	OK	16-11-2025	18:18:28.549	559.666	25.557	OK	16-11-2025	18:18:28.549	559.666	1011	OK
16-11-2025	18:18:33.556	564.673	225.958	20.552	351	0	OK	16-11-2025	18:18:33.556	564.673	25.553	OK	16-11-2025	18:18:33.556	564.673	1011	OK
16-11-2025	18:18:38.552	569.669	226.324	20.534	351	0	OK	16-11-2025	18:18:38.552	569.669	25.556	OK	16-11-2025	18:18:38.552	569.669	1011	OK
16-11-2025	18:18:43.553	574.670	226.559	20.523	350	0	OK	16-11-2025	18:18:43.553	574.670	25.556	OK	16-11-2025	18:18:43.553	574.670	1011	OK
16-11-2025	18:18:48.557	579.674	226.617	20.520	350	0	OK	16-11-2025	18:18:48.557	579.674	25.557	OK	16-11-2025	18:18:48.557	579.674	1011	OK
16-11-2025	18:18:53.554	584.671	226.804	20.511	350	0	OK	16-11-2025	18:18:53.554	584.671	25.558	OK	16-11-2025	18:18:53.554	584.671	1011	OK
16-11-2025	18:18:58.552	589.669	227.069	20.500	350	0	OK	16-11-2025	18:18:58.552	589.669	25.553	OK	16-11-2025	18:18:58.552	589.669	1011	OK
16-11-2025	18:19:03.553	594.670	227.175	20.494	350	0	OK	16-11-2025	18:19:03.553	594.670	25.557	OK	16-11-2025	18:19:03.553	594.670	1011	OK
16-11-2025	18:19:08.552	599.669	226.927	20.505	350	0	OK	16-11-2025	18:19:08.552	599.669	25.559	OK	16-11-2025	18:19:08.552	599.669	1011	OK
16-11-2025	18:19:13.550	604.668	226.505	20.525	350	0	OK	16-11-2025	18:19:13.550	604.668	25.558	OK	16-11-2025	18:19:13.550	604.668	1011	OK
16-11-2025	18:19:18.554	609.671	225.956	20.551	351	0	OK	16-11-2025	18:19:18.554	609.671	25.557	OK	16-11-2025	18:19:18.554	609.671	1011	OK
16-11-2025	18:19:23.554	614.671	225.412	20.576	351	0	OK	16-11-2025	18:19:23.554	614.671	25.559	OK	16-11-2025	18:19:23.554	614.671	1011	OK
16-11-2025	18:19:28.551	619.669	225.242	20.584	351	0	OK	16-11-2025	18:19:28.551	619.669	25.559	OK	16-11-2025	18:19:28.551	619.669	1011	OK
16-11-2025	18:19:33.550	624.667	224.966	20.597	352	0	OK	16-11-2025	18:19:33.550	624.667	25.559	OK	16-11-2025	18:19:33.550	624.667	1011	OK
16-11-2025	18:19:38.550	629.668	224.660	20.612	352	0	OK	16-11-2025	18:19:38.550	629.668	25.557	OK	16-11-2025	18:19:38.550	629.668	1011	OK
16-11-2025	18:19:43.550	634.668	224.162	20.635	353	0	OK	16-11-2025	18:19:43.550	634.668	25.559	OK	16-11-2025	18:19:43.550	634.668	1011	OK
16-11-2025	18:19:48.552	639.669	224.066	20.639	353	0	OK	16-11-2025	18:19:48.552	639.669	25.561	OK	16-11-2025	18:19:48.552	639.669	1011	OK
16-11-2025	18:19:53.553	644.670	224.612	20.614	352	0	OK	16-11-2025	18:19:53.553	644.670	25.558	OK	16-11-2025	18:19:53.553	644.670	1011	OK
16-11-2025	18:19:58.553	649.671	226.793	20.511	350	0	OK	16-11-2025	18:19:58.553	649.671	25.560	OK	16-11-2025	18:19:58.553	649.671	1011	OK
16-11-2025	18:20:03.551	654.669	228.056	20.453	349	0	OK	16-11-2025	18:20:03.551	654.669	25.557	OK	16-11-2025	18:20:03.551	654.669	1011	OK
16-11-2025	18:20:08.554	659.671	228.364	20.439	349	0	OK	16-11-2025	18:20:08.554	659.671	25.556	OK	16-11-2025	18:20:08.554	659.671	1011	OK
16-11-2025	18:20:13.552	664.669	228.573	20.428	348	0	OK	16-11-2025	18:20:13.552	664.669	25.561	OK	16-11-2025	18:20:13.552	664.669	1011	OK
