#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial7-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.987	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.167	26.642	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
17-11-2025	08:28:00.982	75.992	208.728	21.407	499	0	OK	17-11-2025	08:28:00.982	75.992	26.077	OK	17-11-2025	08:28:00.982	75.992	1015	OK
17-11-2025	08:28:05.984	80.993	208.861	21.399	498	0	OK	17-11-2025	08:28:05.984	80.993	26.081	OK	17-11-2025	08:28:05.984	80.993	1015	OK
17-11-2025	08:28:10.987	85.997	208.745	21.405	499	0	OK	17-11-2025	08:28:10.987	85.997	26.081	OK	17-11-2025	08:28:10.987	85.997	1015	OK
17-11-2025	08:28:15.986	90.996	208.892	21.398	499	1	OK	17-11-2025	08:28:15.986	90.996	26.079	OK	17-11-2025	08:28:15.986	90.996	1015	OK
17-11-2025	08:28:20.914	95.923	208.599	21.412	499	1	OK	17-11-2025	08:28:20.914	95.923	26.083	OK	17-11-2025	08:28:20.914	95.923	1015	OK
17-11-2025	08:28:25.988	100.998	208.737	21.406	499	0	OK	17-11-2025	08:28:25.988	100.998	26.079	OK	17-11-2025	08:28:25.988	100.998	1015	OK
17-11-2025	08:28:30.988	105.998	208.814	21.402	499	0	OK	17-11-2025	08:28:30.988	105.998	26.079	OK	17-11-2025	08:28:30.988	105.998	1015	OK
17-11-2025	08:28:35.987	110.997	208.488	21.418	499	1	OK	17-11-2025	08:28:35.987	110.997	26.082	OK	17-11-2025	08:28:35.987	110.997	1015	OK
17-11-2025	08:28:40.988	115.997	208.814	21.402	499	0	OK	17-11-2025	08:28:40.988	115.997	26.079	OK	17-11-2025	08:28:40.988	115.997	1015	OK
17-11-2025	08:28:45.989	120.998	208.682	21.408	499	0	OK	17-11-2025	08:28:45.989	120.998	26.082	OK	17-11-2025	08:28:45.989	120.998	1015	OK
17-11-2025	08:28:50.989	125.999	208.629	21.411	499	1	OK	17-11-2025	08:28:50.989	125.999	26.081	OK	17-11-2025	08:28:50.989	125.999	1015	OK
17-11-2025	08:28:55.988	130.998	208.717	21.407	499	1	OK	17-11-2025	08:28:55.988	130.998	26.079	OK	17-11-2025	08:28:55.988	130.998	1015	OK
17-11-2025	08:29:00.989	135.999	208.823	21.401	499	1	OK	17-11-2025	08:29:00.989	135.999	26.081	OK	17-11-2025	08:29:00.989	135.999	1015	OK
17-11-2025	08:29:05.989	140.999	208.712	21.407	499	1	OK	17-11-2025	08:29:05.989	140.999	26.080	OK	17-11-2025	08:29:05.989	140.999	1015	OK
17-11-2025	08:29:10.990	146.000	208.775	21.404	499	0	OK	17-11-2025	08:29:10.990	146.000	26.079	OK	17-11-2025	08:29:10.990	146.000	1015	OK
17-11-2025	08:29:15.991	151.000	208.742	21.406	499	0	OK	17-11-2025	08:29:15.991	151.000	26.078	OK	17-11-2025	08:29:15.991	151.000	1015	OK
17-11-2025	08:29:20.990	156.000	208.751	21.405	499	0	OK	17-11-2025	08:29:20.990	156.000	26.080	OK	17-11-2025	08:29:20.990	156.000	1015	OK
17-11-2025	08:29:25.990	160.999	208.707	21.407	499	1	OK	17-11-2025	08:29:25.990	160.999	26.081	OK	17-11-2025	08:29:25.990	160.999	1015	OK
17-11-2025	08:29:30.988	165.997	208.603	21.414	499	0	OK	17-11-2025	08:29:30.988	165.997	26.075	OK	17-11-2025	08:29:30.988	165.997	1015	OK
17-11-2025	08:29:35.991	171.001	208.543	21.416	499	0	OK	17-11-2025	08:29:35.991	171.001	26.079	OK	17-11-2025	08:29:35.991	171.001	1015	OK
17-11-2025	08:29:40.990	176.000	208.582	21.414	499	1	OK	17-11-2025	08:29:40.990	176.000	26.079	OK	17-11-2025	08:29:40.990	176.000	1015	OK
17-11-2025	08:29:45.989	180.999	208.579	21.415	499	0	OK	17-11-2025	08:29:45.989	180.999	26.076	OK	17-11-2025	08:29:45.989	180.999	1015	OK
17-11-2025	08:29:50.989	185.998	208.864	21.400	499	0	OK	17-11-2025	08:29:50.989	185.998	26.077	OK	17-11-2025	08:29:50.989	185.998	1015	OK
17-11-2025	08:29:55.989	190.999	208.684	21.409	499	1	OK	17-11-2025	08:29:55.989	190.999	26.078	OK	17-11-2025	08:29:55.989	190.999	1015	OK
17-11-2025	08:30:00.988	195.998	208.590	21.413	499	0	OK	17-11-2025	08:30:00.988	195.998	26.081	OK	17-11-2025	08:30:00.988	195.998	1015	OK
17-11-2025	08:30:05.996	201.006	208.538	21.416	499	1	OK	17-11-2025	08:30:05.996	201.006	26.080	OK	17-11-2025	08:30:05.996	201.006	1015	OK
17-11-2025	08:30:10.989	205.999	208.612	21.413	499	0	OK	17-11-2025	08:30:10.989	205.999	26.077	OK	17-11-2025	08:30:10.989	205.999	1015	OK
17-11-2025	08:30:15.988	210.998	208.703	21.408	499	1	OK	17-11-2025	08:30:15.988	210.998	26.078	OK	17-11-2025	08:30:15.988	210.998	1015	OK
17-11-2025	08:30:20.994	216.003	208.631	21.412	499	0	OK	17-11-2025	08:30:20.994	216.003	26.077	OK	17-11-2025	08:30:20.994	216.003	1015	OK
17-11-2025	08:30:25.991	221.001	208.662	21.409	499	0	OK	17-11-2025	08:30:25.991	221.001	26.082	OK	17-11-2025	08:30:25.991	221.001	1015	OK
17-11-2025	08:30:30.991	226.001	208.601	21.413	499	1	OK	17-11-2025	08:30:30.991	226.001	26.079	OK	17-11-2025	08:30:30.991	226.001	1015	OK
17-11-2025	08:30:35.992	231.002	208.737	21.406	499	0	OK	17-11-2025	08:30:35.992	231.002	26.079	OK	17-11-2025	08:30:35.992	231.002	1015	OK
17-11-2025	08:30:40.991	236.001	208.775	21.404	499	0	OK	17-11-2025	08:30:40.991	236.001	26.079	OK	17-11-2025	08:30:40.991	236.001	1015	OK
17-11-2025	08:30:45.993	241.003	208.562	21.415	499	1	OK	17-11-2025	08:30:45.993	241.003	26.079	OK	17-11-2025	08:30:45.993	241.003	1015	OK
17-11-2025	08:30:50.991	246.000	208.747	21.406	499	0	OK	17-11-2025	08:30:50.991	246.000	26.077	OK	17-11-2025	08:30:50.991	246.000	1015	OK
17-11-2025	08:30:55.992	251.002	208.761	21.405	499	0	OK	17-11-2025	08:30:55.992	251.002	26.078	OK	17-11-2025	08:30:55.992	251.002	1015	OK
17-11-2025	08:31:00.991	256.001	208.888	21.399	499	0	OK	17-11-2025	08:31:00.991	256.001	26.076	OK	17-11-2025	08:31:00.991	256.001	1015	OK
17-11-2025	08:31:05.989	260.999	208.477	21.420	499	0	OK	17-11-2025	08:31:05.989	260.999	26.077	OK	17-11-2025	08:31:05.989	260.999	1015	OK
17-11-2025	08:31:10.991	266.001	208.651	21.411	499	0	OK	17-11-2025	08:31:10.991	266.001	26.077	OK	17-11-2025	08:31:10.991	266.001	1015	OK
17-11-2025	08:31:15.995	271.005	208.617	21.413	499	0	OK	17-11-2025	08:31:15.995	271.005	26.076	OK	17-11-2025	08:31:15.995	271.005	1015	OK
17-11-2025	08:31:20.995	276.004	208.670	21.410	499	1	OK	17-11-2025	08:31:20.995	276.004	26.077	OK	17-11-2025	08:31:20.995	276.004	1015	OK
17-11-2025	08:31:25.995	281.005	208.682	21.408	499	0	OK	17-11-2025	08:31:25.995	281.005	26.082	OK	17-11-2025	08:31:25.995	281.005	1015	OK
17-11-2025	08:31:30.995	286.004	208.789	21.403	499	0	OK	17-11-2025	08:31:30.995	286.004	26.080	OK	17-11-2025	08:31:30.995	286.004	1015	OK
17-11-2025	08:31:36.069	291.078	208.950	21.395	499	0	OK	17-11-2025	08:31:36.069	291.078	26.079	OK	17-11-2025	08:31:36.069	291.078	1015	OK
17-11-2025	08:31:41.070	296.080	208.549	21.416	499	1	OK	17-11-2025	08:31:41.070	296.080	26.078	OK	17-11-2025	08:31:41.070	296.080	1015	OK
17-11-2025	08:31:46.071	301.081	208.665	21.410	499	0	OK	17-11-2025	08:31:46.071	301.081	26.078	OK	17-11-2025	08:31:46.071	301.081	1015	OK
17-11-2025	08:31:51.080	306.090	208.659	21.410	499	1	OK	17-11-2025	08:31:51.080	306.090	26.079	OK	17-11-2025	08:31:51.080	306.090	1015	OK
17-11-2025	08:31:56.069	311.079	208.629	21.411	499	1	OK	17-11-2025	08:31:56.069	311.079	26.081	OK	17-11-2025	08:31:56.069	311.079	1015	OK
17-11-2025	08:32:00.994	316.004	208.698	21.408	499	1	OK	17-11-2025	08:32:00.994	316.004	26.079	OK	17-11-2025	08:32:00.994	316.004	1015	OK
17-11-2025	08:32:05.997	321.007	208.637	21.412	499	1	OK	17-11-2025	08:32:05.997	321.007	26.076	OK	17-11-2025	08:32:05.997	321.007	1015	OK
17-11-2025	08:32:10.994	326.004	208.584	21.415	499	0	OK	17-11-2025	08:32:10.994	326.004	26.075	OK	17-11-2025	08:32:10.994	326.004	1015	OK
17-11-2025	08:32:15.995	331.005	208.675	21.410	499	1	OK	17-11-2025	08:32:15.995	331.005	26.076	OK	17-11-2025	08:32:15.995	331.005	1015	OK
17-11-2025	08:32:20.995	336.005	208.717	21.407	499	0	OK	17-11-2025	08:32:20.995	336.005	26.079	OK	17-11-2025	08:32:20.995	336.005	1015	OK
17-11-2025	08:32:25.993	341.003	208.612	21.413	499	0	OK	17-11-2025	08:32:25.993	341.003	26.077	OK	17-11-2025	08:32:25.993	341.003	1015	OK
17-11-2025	08:32:30.993	346.003	208.552	21.415	499	1	OK	17-11-2025	08:32:30.993	346.003	26.081	OK	17-11-2025	08:32:30.993	346.003	1015	OK
17-11-2025	08:32:35.998	351.008	208.717	21.407	499	0	OK	17-11-2025	08:32:35.998	351.008	26.079	OK	17-11-2025	08:32:35.998	351.008	1015	OK
17-11-2025	08:32:40.997	356.007	208.494	21.418	499	0	OK	17-11-2025	08:32:40.997	356.007	26.081	OK	17-11-2025	08:32:40.997	356.007	1015	OK
17-11-2025	08:32:45.995	361.005	208.562	21.415	499	1	OK	17-11-2025	08:32:45.995	361.005	26.079	OK	17-11-2025	08:32:45.995	361.005	1015	OK
17-11-2025	08:32:50.994	366.004	208.651	21.411	499	0	OK	17-11-2025	08:32:50.994	366.004	26.077	OK	17-11-2025	08:32:50.994	366.004	1015	OK
17-11-2025	08:32:55.997	371.006	208.433	21.422	499	0	OK	17-11-2025	08:32:55.997	371.006	26.078	OK	17-11-2025	08:32:55.997	371.006	1015	OK
17-11-2025	08:33:00.998	376.008	208.631	21.412	499	0	OK	17-11-2025	08:33:00.998	376.008	26.077	OK	17-11-2025	08:33:00.998	376.008	1015	OK
17-11-2025	08:33:05.997	381.007	208.761	21.405	499	0	OK	17-11-2025	08:33:05.997	381.007	26.078	OK	17-11-2025	08:33:05.997	381.007	1015	OK
17-11-2025	08:33:10.996	386.006	208.545	21.417	499	0	OK	17-11-2025	08:33:10.996	386.006	26.075	OK	17-11-2025	08:33:10.996	386.006	1015	OK
17-11-2025	08:33:16.002	391.012	208.640	21.411	499	0	OK	17-11-2025	08:33:16.002	391.012	26.079	OK	17-11-2025	08:33:16.002	391.012	1015	OK
17-11-2025	08:33:21.001	396.010	208.667	21.411	499	0	OK	17-11-2025	08:33:21.001	396.010	26.074	OK	17-11-2025	08:33:21.001	396.010	1015	OK
17-11-2025	08:33:25.998	401.008	208.463	21.421	499	0	OK	17-11-2025	08:33:25.998	401.008	26.076	OK	17-11-2025	08:33:25.998	401.008	1015	OK
17-11-2025	08:33:31.000	406.010	208.573	21.415	499	1	OK	17-11-2025	08:33:31.000	406.010	26.077	OK	17-11-2025	08:33:31.000	406.010	1015	OK
17-11-2025	08:33:35.998	411.007	208.714	21.408	499	0	OK	17-11-2025	08:33:35.998	411.007	26.076	OK	17-11-2025	08:33:35.998	411.007	1015	OK
17-11-2025	08:33:41.000	416.009	208.477	21.420	499	1	OK	17-11-2025	08:33:41.000	416.009	26.077	OK	17-11-2025	08:33:41.000	416.009	1015	OK
17-11-2025	08:33:45.999	421.009	208.735	21.408	499	1	OK	17-11-2025	08:33:45.999	421.009	26.072	OK	17-11-2025	08:33:45.999	421.009	1015	OK
17-11-2025	08:33:51.003	426.012	208.529	21.417	499	1	OK	17-11-2025	08:33:51.003	426.012	26.078	OK	17-11-2025	08:33:51.003	426.012	1015	OK
17-11-2025	08:33:55.999	431.009	208.725	21.408	499	0	OK	17-11-2025	08:33:55.999	431.009	26.074	OK	17-11-2025	08:33:55.999	431.009	1015	OK
17-11-2025	08:34:01.000	436.010	208.725	21.408	499	0	OK	17-11-2025	08:34:01.000	436.010	26.074	OK	17-11-2025	08:34:01.000	436.010	1015	OK
17-11-2025	08:34:06.002	441.012	208.609	21.414	499	1	OK	17-11-2025	08:34:06.002	441.012	26.074	OK	17-11-2025	08:34:06.002	441.012	1015	OK
17-11-2025	08:34:11.000	446.010	208.593	21.414	499	1	OK	17-11-2025	08:34:11.000	446.010	26.077	OK	17-11-2025	08:34:11.000	446.010	1015	OK
17-11-2025	08:34:16.001	451.011	208.440	21.423	499	1	OK	17-11-2025	08:34:16.001	451.011	26.073	OK	17-11-2025	08:34:16.001	451.011	1015	OK
17-11-2025	08:34:21.001	456.011	208.587	21.414	498	0	OK	17-11-2025	08:34:21.001	456.011	26.078	OK	17-11-2025	08:34:21.001	456.011	1015	OK
17-11-2025	08:34:25.997	461.006	208.744	21.407	499	1	OK	17-11-2025	08:34:25.997	461.006	26.074	OK	17-11-2025	08:34:25.997	461.006	1015	OK
17-11-2025	08:34:31.001	466.011	208.587	21.414	498	0	OK	17-11-2025	08:34:31.001	466.011	26.078	OK	17-11-2025	08:34:31.001	466.011	1015	OK
17-11-2025	08:34:36.001	471.011	208.665	21.410	499	0	OK	17-11-2025	08:34:36.001	471.011	26.078	OK	17-11-2025	08:34:36.001	471.011	1015	OK
17-11-2025	08:34:40.998	476.008	208.609	21.414	498	1	OK	17-11-2025	08:34:40.998	476.008	26.074	OK	17-11-2025	08:34:40.998	476.008	1015	OK
17-11-2025	08:34:45.998	481.007	208.515	21.418	498	0	OK	17-11-2025	08:34:45.998	481.007	26.077	OK	17-11-2025	08:34:45.998	481.007	1015	OK
17-11-2025	08:34:50.998	486.008	208.623	21.413	498	0	OK	17-11-2025	08:34:50.998	486.008	26.075	OK	17-11-2025	08:34:50.998	486.008	1015	OK
17-11-2025	08:34:56.072	491.082	208.584	21.415	498	0	OK	17-11-2025	08:34:56.072	491.082	26.075	OK	17-11-2025	08:34:56.072	491.082	1015	OK
17-11-2025	08:35:01.073	496.082	208.570	21.416	498	0	OK	17-11-2025	08:35:01.073	496.082	26.074	OK	17-11-2025	08:35:01.073	496.082	1015	OK
17-11-2025	08:35:06.072	501.082	208.535	21.417	498	0	OK	17-11-2025	08:35:06.072	501.082	26.077	OK	17-11-2025	08:35:06.072	501.082	1015	OK
17-11-2025	08:35:11.074	506.084	208.667	21.411	498	1	OK	17-11-2025	08:35:11.074	506.084	26.074	OK	17-11-2025	08:35:11.074	506.084	1015	OK
17-11-2025	08:35:16.077	511.087	208.482	21.420	498	0	OK	17-11-2025	08:35:16.077	511.087	26.076	OK	17-11-2025	08:35:16.077	511.087	1015	OK
17-11-2025	08:35:21.076	516.085	208.700	21.409	498	0	OK	17-11-2025	08:35:21.076	516.085	26.075	OK	17-11-2025	08:35:21.076	516.085	1015	OK
17-11-2025	08:35:26.074	521.084	208.656	21.411	498	0	OK	17-11-2025	08:35:26.074	521.084	26.076	OK	17-11-2025	08:35:26.074	521.084	1015	OK
17-11-2025	08:35:31.077	526.087	208.568	21.415	498	0	OK	17-11-2025	08:35:31.077	526.087	26.078	OK	17-11-2025	08:35:31.077	526.087	1015	OK
17-11-2025	08:35:36.076	531.086	208.427	21.422	498	0	OK	17-11-2025	08:35:36.076	531.086	26.079	OK	17-11-2025	08:35:36.076	531.086	1015	OK
17-11-2025	08:35:41.075	536.085	208.510	21.418	498	1	OK	17-11-2025	08:35:41.075	536.085	26.078	OK	17-11-2025	08:35:41.075	536.085	1015	OK
17-11-2025	08:35:46.074	541.083	208.531	21.418	498	1	OK	17-11-2025	08:35:46.074	541.083	26.074	OK	17-11-2025	08:35:46.074	541.083	1015	OK
17-11-2025	08:35:51.074	546.084	208.617	21.413	498	0	OK	17-11-2025	08:35:51.074	546.084	26.076	OK	17-11-2025	08:35:51.074	546.084	1015	OK
17-11-2025	08:35:56.074	551.084	208.681	21.410	498	1	OK	17-11-2025	08:35:56.074	551.084	26.075	OK	17-11-2025	08:35:56.074	551.084	1015	OK
17-11-2025	08:36:01.076	556.086	208.363	21.427	498	0	OK	17-11-2025	08:36:01.076	556.086	26.073	OK	17-11-2025	08:36:01.076	556.086	1015	OK
17-11-2025	08:36:06.073	561.083	208.623	21.413	498	1	OK	17-11-2025	08:36:06.073	561.083	26.075	OK	17-11-2025	08:36:06.073	561.083	1015	OK
17-11-2025	08:36:11.076	566.085	208.366	21.426	498	0	OK	17-11-2025	08:36:11.076	566.085	26.076	OK	17-11-2025	08:36:11.076	566.085	1015	OK
17-11-2025	08:36:16.074	571.083	208.565	21.416	498	0	OK	17-11-2025	08:36:16.074	571.083	26.075	OK	17-11-2025	08:36:16.074	571.083	1015	OK
17-11-2025	08:36:21.073	576.083	208.586	21.416	498	0	OK	17-11-2025	08:36:21.073	576.083	26.071	OK	17-11-2025	08:36:21.073	576.083	1015	OK
17-11-2025	08:36:26.074	581.084	208.777	21.405	498	1	OK	17-11-2025	08:36:26.074	581.084	26.075	OK	17-11-2025	08:36:26.074	581.084	1015	OK
17-11-2025	08:36:31.076	586.085	208.637	21.412	498	0	OK	17-11-2025	08:36:31.076	586.085	26.076	OK	17-11-2025	08:36:31.076	586.085	1015	OK
17-11-2025	08:36:36.081	591.090	208.535	21.417	498	1	OK	17-11-2025	08:36:36.081	591.090	26.077	OK	17-11-2025	08:36:36.081	591.090	1015	OK
17-11-2025	08:36:41.077	596.087	208.600	21.415	498	1	OK	17-11-2025	08:36:41.077	596.087	26.072	OK	17-11-2025	08:36:41.077	596.087	1015	OK
17-11-2025	08:36:46.077	601.086	208.700	21.409	498	0	OK	17-11-2025	08:36:46.077	601.086	26.075	OK	17-11-2025	08:36:46.077	601.086	1015	OK
17-11-2025	08:36:51.082	606.092	208.424	21.423	498	1	OK	17-11-2025	08:36:51.082	606.092	26.076	OK	17-11-2025	08:36:51.082	606.092	1015	OK
17-11-2025	08:36:56.082	611.092	208.556	21.417	498	1	OK	17-11-2025	08:36:56.082	611.092	26.073	OK	17-11-2025	08:36:56.082	611.092	1015	OK
17-11-2025	08:37:01.080	616.090	208.575	21.416	498	1	OK	17-11-2025	08:37:01.080	616.090	26.073	OK	17-11-2025	08:37:01.080	616.090	1015	OK
17-11-2025	08:37:06.102	621.111	208.487	21.420	497	0	OK	17-11-2025	08:37:06.102	621.111	26.075	OK	17-11-2025	08:37:06.102	621.111	1015	OK
17-11-2025	08:37:11.081	626.090	208.401	21.425	498	1	OK	17-11-2025	08:37:11.081	626.090	26.073	OK	17-11-2025	08:37:11.081	626.090	1015	OK
17-11-2025	08:37:16.083	631.093	208.459	21.422	498	1	OK	17-11-2025	08:37:16.083	631.093	26.073	OK	17-11-2025	08:37:16.083	631.093	1015	OK
17-11-2025	08:37:21.085	636.095	208.551	21.417	498	0	OK	17-11-2025	08:37:21.085	636.095	26.074	OK	17-11-2025	08:37:21.085	636.095	1015	OK
17-11-2025	08:37:26.086	641.096	208.547	21.418	498	0	OK	17-11-2025	08:37:26.086	641.096	26.071	OK	17-11-2025	08:37:26.086	641.096	1015	OK
17-11-2025	08:37:31.089	646.099	208.567	21.417	497	1	OK	17-11-2025	08:37:31.089	646.099	26.071	OK	17-11-2025	08:37:31.089	646.099	1015	OK
17-11-2025	08:37:36.086	651.096	208.674	21.412	498	0	OK	17-11-2025	08:37:36.086	651.096	26.069	OK	17-11-2025	08:37:36.086	651.096	1015	OK
17-11-2025	08:37:41.011	656.021	208.523	21.419	498	0	OK	17-11-2025	08:37:41.011	656.021	26.072	OK	17-11-2025	08:37:41.011	656.021	1015	OK
17-11-2025	08:37:46.013	661.023	208.435	21.423	498	0	OK	17-11-2025	08:37:46.013	661.023	26.074	OK	17-11-2025	08:37:46.013	661.023	1015	OK
